54911	-2009
55111	-157
55311	2068
55511	-774
55711	-1898
55911	-3675
56111	-783
56311	405
56511	-1141
56711	503
56911	-1683
57111	2081
57311	-1927
57511	-1905
57711	-5142
57911	2044
58111	-182
58311	3237
58511	5115
58711	-1788
58911	2777
59111	-502
59311	2239
59511	-91
59711	1142
59911	-1222
60111	4695
60311	-2607
60511	-4761
60711	-2902
60911	-6903
61111	2658
61311	-221
61511	-284
61711	-533
61911	-261
62111	-3096
62311	197
62511	918
62711	-900
62911	59
63111	-1154
63311	-1283
63511	-3263
63711	2645
63911	-1007
64111	482
64311	-36
64511	-1865
64711	-2292
64911	-1468
65111	-909
65311	-570
65511	-949
65711	-164
65911	-193
66111	-1348
66311	775
66511	-1043
66711	950
66911	-2256
67111	631
67311	208
67511	1908
67711	-21
67911	464
68111	4974
68311	646
68511	409
68711	-154
68911	35
69111	-199
69311	-473
69511	-1336
69711	179
69911	1710
70111	1142
70311	1036
70511	497
70711	2486
70911	-1855
71111	70
71311	-1374
71511	-1775
71711	-5441
71911	4938
72111	5307
72311	-3268
72511	943
72711	146
72911	1673
73111	-2799
73311	-1254
73511	-2886
73711	-455
73911	-104
74111	-1403
74311	-158
74511	-2000
74711	-1598
74911	219
75111	-547
75311	-1161
75511	-1123
75711	384
75911	3214
76111	-868
76311	-3188
76511	-1384
76711	-1148
76911	-1821
77111	2080
77311	602
77511	383
77711	-396
77911	9649
78111	320
78311	523
78511	-966
78711	-1022
78911	-938
79111	-2426
79311	1700
79511	2028
79711	1802
79911	-419
80111	-1570
80311	-404
80511	-1861
80711	517
80911	911
81111	-773
81311	-1237
81511	699
81711	-4550
81911	1880
82111	-3862
82311	7394
82511	5403
82711	67
82911	-1096
83111	-591
83311	2015
83511	-2880
83711	-2118
83911	-1355
84111	196
84311	-991
84511	2033
84711	727
84911	394
85111	-976
85311	-246
85511	603
85711	81
85911	-271
86111	936
86311	-501
86511	-2013
86711	-461
86911	299
87111	7966
87311	247
87511	-1539
87711	-1112
87911	-1960
88111	-369
88311	-2978
88511	-1472
88711	-1360
88911	-986
89111	-1737
89311	-23
89511	-1083
89711	-481
89911	-5795
90111	-249
90311	617
90511	531
90711	2016
90911	-1456
91111	-703
91311	803
91511	-3771
91711	-1093
91911	-340
92111	-332
92311	2448
92511	56898
92711	-1443
92911	85
93111	-504
93311	-1533
93511	2102
93711	22432
93911	888
94111	-287
94311	-853
94511	-4691
94711	-973
94911	31284
95111	139
95311	5424
95511	6336
95711	-15073
95911	2652
96111	1292
96311	4183
96511	-1672
96711	3951
96911	-1204
97111	-8477
97311	1641
97511	-2106
97711	-7414
97911	-776
98111	-1099
98311	4173
98511	-3673
98711	-1859
98911	1065
99111	-2220
99311	8959
99511	-23995
99711	3156
99911	-1721
100111	3086
100311	-20222
100511	526
100711	-1044
100911	-926
101111	10192
101311	2560
101511	1823
101711	-414
101911	442
102111	9927
102311	1989
102511	-14266
102711	-14960
102911	2489
103111	-252
103311	-2550
103511	-1761
103711	-7447
103911	-6683
104111	-38588
104311	-937
104511	1941
104711	359
104911	-1955
105111	-4376
105311	444
105511	860
105711	-663
105911	-3942
106111	-1968
106311	-2319
106511	14558
106711	-155
106911	32
107111	1296
107311	-1504
107511	5717
107711	8836
107911	678
108111	-30531
108311	-1283
108511	-2311
108711	7797
108911	3594
109111	-181
109311	-1765
109511	3136
109711	-2027
109911	-1247
110111	352
110311	3971
110511	-105
110711	778
110911	773
111111	886
111311	-445
111511	-784
111711	74
111911	-2945
112111	-4436
112311	1319
112511	7548
112711	8139
112911	-102
113111	570
113311	-11949
113511	3652
113711	3370
113911	14254
114111	35512
114311	3550
114511	-2789
114711	-871
114911	2112
115111	-1193
115311	3656
115511	-969
115711	569
115911	-1147
116111	-990
116311	-308
116511	1027
116711	1582
116911	-2818
117111	1327
117311	386
117511	-178
117711	-2117
117911	-2204
118111	3229
118311	-3748
118511	-263
118711	1949
118911	-242
119111	-3146
119311	7045
119511	1219
119711	-1322
119911	1111
120111	-769
120311	-8
120511	-4222
120711	4034
120911	-440
121111	-2021
121311	-302
121511	-1634
121711	-2083
121911	2955
122111	7398
122311	-3621
122511	-1114
122711	946
122911	1533
123111	-775
123311	-1111
123511	1507
123711	-2169
123911	-154
124111	915
124311	-807
124511	-2624
124711	2147
124911	608
125111	-1168
125311	3066
125511	-501
125711	732
125911	2703
126111	769
126311	3410
126511	2049
126711	-5315
126911	211
127111	-3336
127311	3029
127511	1227
127711	-3196
127911	-79
128111	2325
128311	-450
128511	-1533
128711	-3810
128911	933
129111	713
129311	200
129511	-1132
129711	-548
129911	-758
130111	207
130311	1722
130511	2900
130711	-4199
130911	438
131111	-842
131311	560
131511	321
131711	-1283
131911	553
132111	1504
132311	-3859
132511	77
132711	-947
132911	-1362
133111	7252
133311	-1575
133511	2526
133711	39
133911	187
134111	587
134311	3658
134511	-718
134711	-1820
134911	-669
135111	-1049
135311	-1707
135511	6671
135711	122
135911	-2817
136111	1713
136311	874
136511	27317
136711	-4819
136911	-536
137111	1320
137311	-862
137511	-39
137711	953
137911	2344
138111	4259
138311	227
138511	-718
138711	-358
138911	372
139111	-1044
139311	2332
139511	5117
139711	10589
139911	3118
140111	-470
140311	-334
140511	484
140711	2596
140911	829
141111	-2203
141311	5414
141511	-2652
141711	454
141911	-1464
142111	-8131
142311	1558
142511	-1562
142711	33
142911	57
143111	-2296
143311	-3022
143511	-277
143711	-2
143911	-483
144111	355
144311	495
144511	-1112
144711	1335
144911	456
145111	-1569
145311	2029
145511	-1135
145711	-390
145911	-2684
146111	-4491
146311	12347
146511	855
146711	87
146911	-2239
147111	-1433
147311	-2054
147511	-502
147711	-1046
147911	1106
148111	1715
148311	-2964
148511	-1884
148711	-4223
148911	8601
149111	-5940
149311	-1667
149511	273
149711	-2369
149911	-816
150111	3149
150311	764
150511	-8318
150711	-5527
150911	3298
151111	-2062
151311	890
151511	-1510
151711	-970
151911	1854
152111	5445
152311	-2708
152511	660
152711	685
152911	197
153111	317
153311	3994
153511	-1831
153711	428
153911	3484
154111	-3391
154311	-697
154511	-4201
154711	-183
154911	-2248
155111	3107
155311	-4101
155511	-464
155711	65
155911	706
156111	3721
156311	-260
156511	-8885
156711	-2152
156911	-2384
157111	-1142
157311	2332
157511	122
157711	-747
157911	430
158111	-459
158311	-1087
158511	1767
158711	-1920
158911	-2067
159111	3395
159311	-731
159511	381
159711	-529
159911	-142
160111	-332
160311	-2756
160511	-1771
160711	2938
160911	-448
161111	-551
161311	-1997
161511	-227
161711	7317
161911	1071
162111	-1412
162311	176
162511	-309
162711	1015
162911	-1774
163111	-6338
163311	-628
163511	-4642
163711	408
163911	-660
164111	-2099
164311	-1911
164511	-1245
164711	-779
164911	-942
165111	3148
165311	-5500
165511	832
165711	-790
165911	1460
166111	449
166311	2987
166511	-389
166711	1367
166911	-1490
167111	-1842
167311	-714
167511	-2269
167711	-16
167911	-690
168111	-13899
168311	-337
168511	513
168711	-890
168911	-471
169111	1918
169311	-1470
169511	158
169711	482
169911	-1020
170111	-3757
170311	746
170511	4522
170711	-1621
170911	-357
171111	-927
171311	640
171511	6
171711	748
171911	-557
172111	1105
172311	-197
172511	836
172711	-403
172911	145
173111	2816
173311	-1249
173511	-1417
173711	3826
173911	-265
174111	1606
174311	-7131
174511	-182
174711	-140
174911	-1030
175111	1882
175311	-805
175511	-12850
175711	-201
175911	-205
176111	2070
176311	-215
176511	-1865
176711	-378
176911	-1241
177111	-548
177311	1359
177511	-1571
177711	-295
177911	-1185
178111	-745
178311	480
178511	14532
178711	-2033
178911	126
179111	-342
179311	6996
179511	940
179711	132
179911	5
180111	-2727
180311	1608
180511	-2216
180711	449
180911	-2168
181111	-988
181311	-170
181511	1238
181711	-1231
181911	-6393
182111	-7826
182311	-7064
182511	-10106
182711	1562
182911	-553
183111	-2194
183311	-127
183511	1730
183711	3723
183911	7568
184111	-1470
184311	839
184511	-1204
184711	1787
184911	-751
185111	-955
185311	-982
185511	-800
185711	-1767
185911	-325
186111	-503
186311	-4433
186511	-171
186711	2966
186911	13
187111	-153
187311	-738
187511	-441
187711	1428
187911	-1545
188111	-599
188311	5600
188511	1239
188711	-878
188911	-1590
189111	231
189311	-1195
189511	203
189711	-4572
189911	541
190111	-110
190311	-346
190511	-1444
190711	-392
190911	-4058
191111	-1307
191311	1462
191511	-11035
191711	-1796
191911	263
192111	724
192311	-198
192511	-348
192711	5940
192911	-1216
193111	2357
193311	2144
193511	-3352
193711	-211
193911	-1577
194111	1374
194311	2335
194511	-531
194711	1513
194911	-1735
195111	-605
195311	-3355
195511	-3871
195711	-797
195911	-1296
196111	-436
196311	11177
196511	459
196711	1841
196911	-1245
197111	-326
197311	-113
197511	2315
197711	5786
197911	3790
198111	-857
198311	68
198511	-387
198711	-1121
198911	-2143
199111	-3614
199311	-83
199511	-1032
199711	-625
199911	-1517
200111	1450
200311	-433
200511	-538
200711	542
200911	-3070
201111	-402
201311	2097
201511	-407
201711	-1576
201911	783
202111	-423
202311	159
202511	13307
202711	-1313
202911	1403
203111	568
203311	-1293
203511	-219
203711	-466
203911	491
204111	-2054
204311	371
204511	-1215
204711	-313
204911	7821
205111	1201
205311	1961
205511	-2878
205711	-4059
205911	12097
206111	-340
206311	4819
206511	-377
206711	485
206911	994
207111	-2666
207311	87
207511	-1701
207711	-303
207911	116
208111	1112
208311	-1596
208511	292
208711	-2134
208911	803
209111	-82
209311	-899
209511	2873
209711	-359
209911	588
210111	1166
210311	9073
210511	-1726
210711	6782
210911	92
211111	-1193
211311	66
211511	-979
211711	143
211911	-402
212111	2083
212311	-881
212511	180
212711	733
212911	-2185
213111	-410
213311	2773
213511	389
213711	1017
213911	-3056
214111	328
214311	1584
214511	1
214711	179
214911	-2259
215111	5340
215311	123
215511	-1244
215711	-681
215911	12391
216111	605
216311	2146
216511	-1232
216711	3205
216911	124
217111	-873
217311	-1066
217511	1815
217711	9082
217911	392
218111	513
218311	831
218511	88
218711	205
218911	-697
219111	87
219311	-513
219511	-199
219711	-1922
219911	1464
220111	-1
220311	343
220511	2220
220711	-2666
220911	33
221111	-586
221311	-1494
221511	-4110
221711	784
221911	-2288
222111	-911
222311	950
222511	1553
222711	-1755
222911	1282
223111	-6457
223311	180
223511	2770
223711	-2746
223911	4095
224111	-637
224311	-2067
224511	5835
224711	-197
224911	2200
225111	668
225311	4415
225511	-5878
225711	257
225911	5350
226111	-32
226311	2118
226511	82
226711	2586
226911	-1021
227111	-37
227311	-1280
227511	-907
227711	-2571
227911	781
228111	-1169
228311	-1073
228511	-1290
228711	1958
228911	-1014
229111	5003
229311	-1921
229511	-1114
229711	-1652
229911	261
230111	-387
230311	-1224
230511	430
230711	220
230911	-796
231111	-7322
231311	-384
231511	3048
231711	-775
231911	-2354
232111	-1076
232311	-1884
232511	-558
232711	-1519
232911	-637
233111	-658
233311	3095
233511	154
233711	-1770
233911	74
234111	764
234311	1013
234511	-792
234711	-416
234911	-445
235111	579
235311	-408
235511	0
235711	-788
235911	-85
236111	-752
236311	5637
236511	-8669
236711	1021
236911	1581
237111	-1655
237311	-695
237511	-910
237711	-4668
237911	-864
238111	-902
238311	-1976
238511	-138
238711	1082
238911	-581
239111	-295
239311	388
239511	-811
239711	4798
239911	115
240111	-1017
240311	82
240511	146
240711	-336
240911	-1777
241111	-535
241311	-392
241511	-521
241711	215
241911	22164
242111	1386
242311	-1402
242511	1154
242711	-34
242911	-979
243111	1741
243311	1452
243511	2939
243711	-1181
243911	1955
244111	894
244311	-410
244511	2386
244711	2355
244911	5462
245111	-1952
245311	-119
245511	-192
245711	1067
245911	-1431
246111	1058
246311	-342
246511	-1554
246711	-1025
246911	-1783
247111	642
247311	1244
247511	-877
247711	779
247911	8936
248111	-1439
248311	16271
248511	1589
248711	2595
248911	-22
249111	1289
249311	-440
249511	-43
249711	-5774
249911	356
250111	-1257
250311	-1559
250511	294
250711	-700
250911	3503
251111	1267
251311	-2125
251511	19
251711	1171
251911	-521
252111	-1956
252311	398
252511	-1314
252711	-761
252911	230
253111	-1828
253311	17513
253511	-351
253711	344
253911	243
254111	1204
254311	2474
254511	81
254711	-2104
254911	-13338
255111	3146
255311	371
255511	-1800
255711	-1948
255911	-125
256111	-4454
256311	-12902
256511	-569
256711	-44937
256911	1664
257111	-2101
257311	-1602
257511	-746
257711	-857
257911	784
258111	-2835
258311	-400
258511	128
258711	-2379
258911	-2157
259111	2237
259311	-2719
259511	1413
259711	13374
259911	-1270
260111	832
260311	518
260511	1023
260711	9201
260911	-2719
261111	-411
261311	961
261511	-1237
261711	99
261911	278
262111	6033
262311	423
262511	-2098
262711	-947
262911	-92
263111	-6154
263311	2979
263511	-1658
263711	-608
263911	-653
264111	1608
264311	-703
264511	-3274
264711	-2245
264911	-496
265111	-3267
265311	-2797
265511	1363
265711	277
265911	-3003
266111	2437
266311	372
266511	-891
266711	1335
266911	5327
267111	2326
267311	-3373
267511	5737
267711	897
267911	-498
268111	-197
268311	942
268511	-15153
268711	-1123
268911	-2395
269111	-87
269311	-1988
269511	-49
269711	2508
269911	3853
270111	-2994
270311	538
270511	-794
270711	1270
270911	-3019
271111	-2104
271311	2074
271511	-1207
271711	-1860
271911	329
272111	-3088
272311	-2121
272511	13
272711	-448
272911	-1307
273111	-455
273311	695
273511	-294
273711	-402
273911	49
274111	538
274311	-574
274511	-673
274711	-4204
274911	-55
275111	1770
275311	-1194
275511	282
275711	360
275911	1067
276111	673
276311	1551
276511	-1164
276711	-651
276911	-2183
277111	2580
277311	-3
277511	518
277711	-1592
277911	-1471
278111	392
278311	962
278511	315
278711	-244
278911	661
279111	-776
279311	4900
279511	9
279711	-2321
279911	2521
280111	-983
280311	909
280511	-18882
280711	-1021
280911	-1426
281111	-2645
281311	-3957
281511	437
281711	-408
281911	-1161
282111	-1846
282311	-726
282511	1409
282711	-3172
282911	-96
283111	-8800
283311	18
283511	-2190
283711	-1180
283911	-3300
284111	-2421
284311	446
284511	-1309
284711	1019
284911	156
285111	682
285311	776
285511	-803
285711	4355
285911	-217
286111	-1188
286311	844
286511	-448
286711	416
286911	1777
287111	-688
287311	-227
287511	-1416
287711	1446
287911	-117
288111	-3333
288311	-1558
288511	-183
288711	-524
288911	1273
289111	-2228
289311	-1207
289511	2278
289711	-3271
289911	-1769
290111	433
290311	2264
290511	-4386
290711	5005
290911	-905
291111	-822
291311	-1038
291511	-1042
291711	640
291911	-1030
292111	-478
292311	-885
292511	-2886
292711	5850
292911	-3081
293111	-10098
293311	513
293511	-996
293711	1284
293911	-875
294111	-2701
294311	-869
294511	560
294711	-2413
294911	199
295111	-358
295311	-501
295511	-131
295711	7863
295911	566
296111	191
296311	-1
296511	-5002
296711	771
296911	-3321
297111	899
297311	-868
297511	151
297711	744
297911	-983
298111	-2683
298311	3500
298511	-2399
298711	3048
298911	-752
299111	-2732
299311	208
299511	-535
299711	-1379
299911	932
112	-2212
312	-966
512	4027
712	-156
912	203
1112	90
1312	2656
1512	-1144
1712	-1364
1912	-6269
2112	1321
2312	-542
2512	695
2712	-2307
2912	8174
3112	274
3312	40894
3512	-2172
3712	-1724
3912	424
4112	-264
4312	-127
4512	4307
4712	-1226
4912	20
5112	-1176
5312	-468
5512	3444
5712	-742
5912	1944
6112	7409
6312	-133
6512	26
6712	-1565
6912	-979
7112	-4935
7312	12
7512	306
7712	4440
7912	-1044
8112	-354
8312	-1165
8512	-472
8712	218
8912	-3644
9112	-1578
9312	5888
9512	899
9712	6439
9912	-1148
10112	-4968
10312	830
10512	4946
10712	4919
10912	-3022
11112	2826
11312	-2680
11512	1546
11712	-2226
11912	2284
12112	-3247
12312	2278
12512	-2325
12712	6646
12912	-374
13112	-1815
13312	682
13512	-2332
13712	-532
13912	1560
14112	-1040
14312	2080
14512	1116
14712	-115
14912	-9629
15112	5058
15312	2343
15512	10058
15712	8971
15912	-8005
16112	-958
16312	1494
16512	1915
16712	-721
16912	-731
17112	1150
17312	3577
17512	1260
17712	-775
17912	-2432
18112	3130
18312	-1638
18512	309
18712	-1931
18912	58607
19112	-504
19312	766
19512	-1552
19712	1151
19912	2034
20112	-731
20312	555
20512	-602
20712	1948
20912	-2710
21112	980
21312	-1933
21512	942
21712	4765
21912	1497
22112	5864
22312	997
22512	952
22712	762
22912	905
23112	-120
23312	-311
23512	5239
23712	-1864
23912	-7031
24112	-4186
24312	979
24512	5124
24712	-2263
24912	-926
25112	227
25312	2366
25512	270
25712	-942
25912	-2982
26112	-10462
26312	-413
26512	4404
26712	-146
26912	1951
27112	-254
27312	-2245
27512	-924
27712	1082
27912	-3093
28112	12476
28312	-1089
28512	-1885
28712	1482
28912	1213
29112	758
29312	-467
29512	-1543
29712	-1010
29912	5214
30112	-2207
30312	2379
30512	7321
30712	2011
30912	313
31112	-728
31312	142
31512	25050
31712	-9140
31912	1121
32112	-1361
32312	4757
32512	1318
32712	-571
32912	-2920
33112	-7797
33312	-517
33512	4117
33712	-865
33912	-1219
34112	-1500
34312	-869
34512	-3187
34712	4716
34912	349
35112	893
35312	-3403
35512	-651
35712	986
35912	1935
36112	-1588
36312	-1515
36512	1082
36712	1782
36912	-538
37112	-1095
37312	1176
37512	-769
37712	-3718
37912	-117
38112	64
38312	-1629
38512	1132
38712	-997
38912	-3640
39112	-539
39312	525
39512	-852
39712	-227
39912	741
40112	-1731
40312	3231
40512	-463
40712	322
40912	-1653
41112	1946
41312	354
41512	-3044
41712	62
41912	4169
42112	1587
42312	-4065
42512	-232
42712	-3589
42912	8037
43112	-247
43312	194
43512	-1015
43712	-604
43912	1677
44112	-1855
44312	-4502
44512	315
44712	-816
44912	1889
45112	-72
45312	-104
45512	319
45712	-1301
45912	-1019
46112	-1850
46312	3101
46512	468
46712	41
46912	-2414
47112	1061
47312	405
47512	-404
47712	3034
47912	-1748
48112	2438
48312	-563
48512	-4
48712	-86
48912	1041
49112	-1129
49312	1071
49512	578
49712	-2172
49912	3247
50112	-177
50312	-1242
50512	2425
50712	509
50912	3355
51112	-3020
51312	-1852
51512	-942
51712	-729
51912	-1595
52112	2592
52312	-1992
52512	105
52712	-1192
52912	13768
53112	-841
53312	5663
53512	850
53712	-1349
53912	1786
54112	-935
54312	3391
54512	-697
54712	62
54912	-926
55112	-963
55312	3795
55512	-1635
55712	142
55912	-672
56112	398
56312	-1407
56512	-611
56712	-770
56912	5460
57112	2776
57312	-2535
57512	-1270
57712	-7141
57912	-8371
58112	2514
58312	-4026
58512	2465
58712	2113
58912	819
59112	-346
59312	-56
59512	1141
59712	-3
59912	431
60112	4534
60312	-480
60512	1212
60712	-6200
60912	-7398
61112	331
61312	-7345
61512	-327
61712	-5567
61912	3255
62112	-1292
62312	-1763
62512	-1333
62712	1119
62912	-1853
63112	-791
63312	-677
63512	773
63712	-1868
63912	359
64112	-2799
64312	821
64512	-3700
64712	402
64912	-369
65112	199
65312	-1342
65512	-1279
65712	-1347
65912	59
66112	-3176
66312	-1447
66512	-307
66712	607
66912	-204
67112	721
67312	451
